asset_id,reading_id,temperature,voltage,current,irradiance,soiling,power_output,condition,fault_type
P047,159,33.7600718523057,41.57657694032283,8.032477490675177,795.2670621335733,2.3925097937498316,333.9629184124678,normal,none
P047,160,87.30025176815016,35.62058461855322,6.5641398983432815,618.5760892087021,12.823292380693356,233.81850069695818,abnormal,overheating
P047,161,42.609079419438345,41.2057971719629,9.73125438226293,773.3167646835811,7.494508039642644,400.98409430430144,normal,none
P047,162,32.304207350133055,39.22900690983938,8.995747668251397,638.845862098388,9.095787354247634,352.8942474370055,normal,none
P047,163,51.97430230854785,40.83566391433253,2.883641497409528,704.3555542259041,3.8624133433334187,117.75541503763809,abnormal,low_current
P047,164,33.45630905919845,37.60616237109165,7.29578862524941,507.2318020103078,9.489629475604502,274.36661166629284,normal,none
P047,165,45.93637048553832,40.59639909394155,9.93599231981943,812.5133720455294,0.9328188263713455,403.3655096097277,normal,none
P047,166,33.885036956084235,34.32433381870645,4.216792520074896,597.7043339075285,11.967458498618686,144.73859410327515,abnormal,partial_shading
P047,167,38.169501798558564,38.92102193955677,8.524648889687096,776.3293235711803,1.730697470322028,331.7880464625298,normal,none
P047,168,48.468586499139136,37.50560247419412,7.739197797848154,792.8315152551152,7.1031300846522125,290.2632760752514,normal,none
P047,169,43.00216236422182,39.876881088404105,9.387053801555265,680.7984912752661,0.19271367855618338,374.326428215071,normal,none
P047,170,35.053211924778786,40.29537637914421,7.167771052239554,916.5765561910376,0.8662809426943818,288.82803234952735,normal,none
P047,171,85.76610236584162,33.66918272390175,5.161556665215961,792.3627560973794,0.849742313226825,173.78539450092913,abnormal,overheating
P047,172,26.96848479609913,37.902489310079986,7.668507392084708,679.0479959481629,9.499938508548002,290.65551945275996,normal,none
P047,173,42.01549091821221,41.95854645337993,9.27559836299939,931.6431010147226,1.2245192377872405,389.19062479680474,normal,none
P047,174,88.67896237071659,31.81907577642776,2.5813470334946014,626.8732828094837,43.54776909884478,82.13607686402173,abnormal,combined
P047,175,77.69432929447996,28.5289157727348,3.34614269131468,636.1474393558759,63.37395172463776,95.46182300406865,abnormal,combined
P047,176,26.83880392847652,38.954949905413876,9.917480341382076,946.4284285206643,3.5315606248202025,386.33494988646567,normal,none
P047,177,48.2097190046609,40.95342396343317,7.435146364192719,778.8595646131441,2.5055306519695497,304.4947012829631,normal,none
P047,178,30.416919744419385,37.26491980592297,7.341185245219682,934.1269697734904,3.0400916142983405,273.56867944353644,normal,none
P047,179,46.020852617946076,41.39970657111383,7.52065440600294,837.633174380336,6.0732851894789395,311.35288563127614,normal,none
P047,180,49.979079679404435,33.65318299831593,6.838794546547751,825.6941837234754,15.592700631079813,230.14720436285646,abnormal,power_degradation
P047,181,34.61084315218943,40.96279406885038,9.636338587710132,549.2419099332282,6.6182009142337055,394.73135314608663,normal,none
P047,182,40.28934322067673,39.22410780835278,9.070923574698467,890.5367172501716,3.0354563107445465,355.7988842153014,abnormal,gradual_degradation
P047,183,36.72365090599928,40.424610391134095,8.564191811045134,663.8015688032161,5.343585624910425,346.2041172764407,abnormal,gradual_degradation
P047,184,80.39661109407912,31.239025443517427,4.088176174759324,836.4799619832522,64.42086417360386,127.71063954088828,abnormal,combined
P047,185,39.77591256460853,40.96797666667247,8.277863323594817,869.2256941503111,6.954271352273153,339.1273114909363,normal,none
P047,186,27.632471277562544,41.42262256516418,7.0661108414040825,923.1995890421441,9.232197442903663,292.696842387096,normal,none
P047,187,43.5274629064825,38.667466850864116,9.724859072139662,847.0425366779818,9.305723807303956,376.0356658012855,normal,none
P047,188,46.189723626896296,37.33670311509096,9.643723591876414,716.7864682976976,0.4912420865530376,360.06484467388833,normal,none
P047,189,47.48466004248042,39.152061294476006,9.436213787574077,773.4143716654257,3.2985802082901805,369.4472205988799,normal,none
P047,190,38.7603858817179,37.11560172592502,9.895986226722716,996.8018417483931,8.295027492021909,367.29548347627986,normal,none
P047,191,37.89707168301733,39.34053636386849,7.896738353557526,530.177645631088,8.698865388430846,310.6619223540848,normal,none
P047,192,47.997935728812585,41.667895574105316,7.250163346524793,683.8501764095283,0.18124151222152385,302.099049218201,normal,none
P047,193,39.62896309002482,38.69965535735498,7.317057614249365,776.5548104085967,0.9113161325811547,283.1676079013605,normal,none
P047,194,44.5859336794793,41.23758553304425,9.9525240475844,767.5442266834057,1.9970694386836707,410.41806168194154,normal,none
P047,195,26.390479609276355,40.87336441577906,7.350196757115863,626.1920989111527,8.953889414949494,300.4272705812741,normal,none
P047,196,39.362686138232114,39.953112964337905,4.087480484369012,752.257447157343,4.746939237090601,163.30756953152175,abnormal,low_current
P047,197,29.800382273990586,41.938687897539666,9.920725886541648,880.3796609194699,2.872275856448987,416.0622266727127,normal,none
P047,198,34.624427288804654,37.98186916161447,8.962262267897984,835.5087018855922,5.878110201554842,340.4034728513754,normal,none
P047,199,27.377229922569654,38.09933293659867,9.691651477703724,817.1270139952952,8.19121102640047,369.24545635451267,normal,none
P047,200,26.13591516508245,39.112157551460456,9.936803719973812,673.8208758299199,6.256439249653541,388.6498326535541,normal,none
P048,1,47.113196110377984,41.709653484151445,7.5224403415883625,759.5859347293218,4.451239243786994,313.75838000285245,normal,none
P048,2,41.92246868385004,31.512799623265295,4.609010633913818,557.6447021298223,4.43241116372594,145.2428285680251,abnormal,partial_shading
P048,3,48.685815525131886,37.25668424647119,7.007845228324711,698.0639318913363,6.991239106409338,261.08907691983353,normal,none
P048,4,47.8395207640707,37.721058543932756,8.689757547407524,580.2349155791898,3.495428024282,327.7868531783407,normal,none
P048,5,89.9186993969635,28.212563625182057,3.3265507614426593,667.2604206764047,64.2917794005702,93.85052500959884,abnormal,combined
P048,6,38.74407817729925,38.798345677527784,7.543748960995519,722.441100066214,4.394013345385566,292.6849798931952,normal,none
P048,7,49.27826096120819,39.16245242941755,8.389005348874669,985.081196852735,8.805674581372747,328.5340229054336,normal,none
P048,8,34.09539962897244,39.88684675461673,7.641673869563199,508.2722575981386,4.568150663647756,304.80227458402635,normal,none
P048,9,36.8160817353582,38.277118041161074,9.948230701425151,913.0098770894078,8.981689889785493,380.78960085915315,normal,none
P048,10,82.58185392553102,26.833716266124334,4.154068344846388,824.2896283283164,35.54988490452419,111.46909131569672,abnormal,combined
P048,11,28.075417663028947,39.2106707812529,9.660625995358622,639.1332557169718,5.789339668236825,378.79962544482055,normal,none
P048,12,28.72411880341061,38.49281804023779,8.337835268381069,810.0527665199814,0.8431867443101659,320.9467758352697,normal,none
P048,13,26.7577388191657,41.53845642310995,9.612591608490085,606.1103509812827,6.937815071328458,399.29221764241777,normal,none
P048,14,48.48380964795028,37.17857492973658,9.265391921482804,723.7086450538129,0.015355659022988633,344.4740678062244,normal,none
P048,15,38.26619534515351,39.68816197502176,9.13124097515832,994.5403382687673,5.782969030938736,362.40217085503906,normal,none
P048,16,46.628123856450564,39.44104623804632,9.301214469109045,970.6999617657578,4.403362831182119,366.8496299461153,normal,none
P048,17,26.727300009877467,40.33781529844542,9.680171782021446,650.083194248827,1.7288895684891858,390.4769814004044,normal,none
P048,18,31.217894160611316,37.22214736504356,9.864972348354712,810.3171757367145,2.1712984749116093,367.19545450253895,normal,none
P048,19,25.541122983270302,38.07399903224953,8.211886550599731,826.5648031733742,2.640200690690672,312.6593605804771,normal,none
P048,20,39.71698064066173,41.994963732734405,8.022026303923683,887.9485676680899,7.33561026033128,336.8847036963165,normal,none
P048,21,25.59890501078543,39.94614492039848,7.645729283419119,845.9118860312681,5.1407699923221095,305.41740997759456,normal,none
P048,22,38.628787558645186,38.18588431836592,7.8356921118812375,514.6678943733418,4.56926182692036,299.2128325386293,normal,none
P048,23,38.53073954254709,39.753625685057884,7.651698690979471,520.9525523052894,3.3052900989896363,304.1827656160453,normal,none
P048,24,30.747309876198326,31.911361622253995,7.647951590985494,962.2285533475552,9.55419574210008,244.0565488894309,abnormal,low_voltage
P048,25,39.976377886647974,41.04644409976201,8.189773369992766,684.3837611349828,5.543729297579545,336.1610748211276,normal,none
P048,26,37.33068877461218,39.53130441723886,9.039450720724261,894.7975423144692,4.162963305077448,357.34127820557995,normal,none
P048,27,38.66900128872345,37.781239650052974,7.569874379880458,895.4493274436934,3.9859405137954926,285.99923806705976,normal,none
P048,28,85.4166144756033,32.04991601270896,6.222689724236575,983.9250697545847,1.40385332684957,199.4366830349293,abnormal,overheating
P048,29,46.08353632283634,40.50196979127371,8.45619441478038,569.346440534458,3.618198023360568,342.49253073657246,normal,none
P048,30,47.4467489497884,32.38748323408253,4.160321845881826,992.5365202398749,6.532127759640554,134.7423540318849,abnormal,partial_shading
P048,31,28.753253309035586,38.72478165572497,7.250235775191793,716.4806264207662,0.3779674180203807,280.763797346828,normal,none
P048,32,45.01169354409204,38.35242762803493,9.549746133195095,557.3469654988137,5.545608260116673,366.2559474394713,normal,none
P048,33,35.23603045433375,39.281509540871696,7.535799184593928,550.6132208666775,5.844704280627293,296.01756756771954,normal,none
P048,34,41.23280642792619,35.76301790255239,5.226110288511357,590.5745926959831,5.649741093926599,186.90147580874492,abnormal,partial_shading
P048,35,29.515101896812357,37.09279907332635,7.141470194898838,597.4594729745113,7.837293841839221,264.89711902753135,normal,none
P048,36,25.869352355223253,39.95742024223465,7.84371147133853,607.1798584685145,5.851136696137317,313.4144755191103,normal,none
P048,37,49.82951549759102,37.02112908901313,8.032111588061806,717.7826086376524,5.311014406529866,297.35783995899436,normal,none
P048,38,28.70176284561764,39.866164326983274,8.181446010137062,561.7029730527977,9.249044991400735,326.1628710724658,normal,none
P048,39,31.926957851523245,41.99570476857378,8.373835412579263,890.6680723186835,8.03778100699766,351.6651197673069,normal,none
P048,40,26.70722185164805,41.30725293441149,8.708207603338655,518.540577717545,9.144454080431288,359.7121340764751,normal,none
P048,41,34.732569408066354,37.08666080276572,8.32873975370051,965.5491683185884,7.314946379799076,308.88514616000134,normal,none
P048,42,39.41912439179141,37.380862603597116,8.309024028772523,738.4408906100766,2.815711326772552,310.59848558953263,normal,none
P048,43,40.67373575159005,38.27124202045017,9.856677727956553,549.6307435573377,0.24736586686612605,377.22729884420613,normal,none
P048,44,44.3346306826204,41.317271494529365,9.896893414186476,831.7785314486032,8.213301026255314,408.9126321463623,normal,none
P048,45,45.64713585991329,37.049974974044225,7.171915855817304,758.8076808020643,2.216863769945503,265.7193029739821,normal,none
P048,46,29.323629934768103,37.57264420578418,9.240084191118312,863.6056306399362,1.429750643494886,347.1743957443794,normal,none
P048,47,35.402150762722115,41.49843147014522,8.996436938672796,784.4455843184164,1.2820125990379805,373.3380217749961,normal,none
P048,48,42.38057964390075,40.9918545564281,9.279263953058424,710.5812308352771,8.835786602704557,380.374238354477,normal,none
P048,49,25.707032024892264,41.25136407840958,9.7170860234896,852.9100290365054,3.6004826294208945,400.84305333619466,normal,none
P048,50,27.930026178451676,38.110465773834584,7.842527354956428,916.2194687739045,7.031868302380078,298.88237034142844,normal,none
P048,51,35.723124129277814,39.041208405662665,8.183748674799649,801.7585854272877,0.7949846844253494,319.50343755241875,normal,none
P048,52,46.01734114624552,37.69729707137132,9.761127584680786,692.8315840935285,2.4100548292597965,367.96812631126875,normal,none
P048,53,38.91727463093736,39.46959800775803,4.1372983711341815,847.8426017558132,8.964267239076335,163.29750354681823,abnormal,low_current
P048,54,35.11902698512792,38.77994260261125,7.840951838612998,829.9601354527289,4.960340438569384,304.0716622512512,normal,none
P048,55,36.029234119580885,38.277869454183254,8.72505387025529,546.3878073533651,3.027162678734876,333.9764730263483,normal,none
P048,56,34.825019522922304,39.92107096926897,9.956693562520439,863.1706720412485,2.7833265743807045,397.4818703286419,normal,none
P048,57,29.15078574824266,40.89377389631471,7.484220291166166,711.6132713619596,7.016495038259949,306.05801237715986,normal,none
P048,58,29.99004492568627,37.67899234116991,9.038780829691019,860.7298135682568,2.8690038391338604,340.5721536554413,normal,none
P048,59,27.999874633953766,38.99554231372048,7.039594121642162,642.0271306194146,5.136921941611839,274.5127904419149,normal,none
P048,60,40.52244462871974,41.18320600140016,8.0030548388389,751.1043887594415,7.643894077699564,329.59145606840474,normal,none
P048,61,75.561710664206,32.45328741208934,5.878482358164849,832.502523235419,4.840243711549958,190.77607751642054,abnormal,overheating
P048,62,38.423249294360694,38.1344990686057,8.238214530499846,602.2525899836586,4.5728270394099715,314.1601843403203,normal,none
P048,63,38.02017887287355,39.942984351765006,4.649895662790699,627.7680623949993,30.68106488672609,185.73070969618885,abnormal,soiling
P048,64,33.94809514952494,41.84272766492455,8.771148249474948,529.4576237271531,9.33266333922104,367.00876751145995,normal,none
P048,65,33.08620383448638,41.51443001487631,8.117222535139181,604.7421019924981,4.298074020230418,336.9818668502124,normal,none
P048,66,28.144649923830276,40.492299229190266,9.670094891600428,587.6292696917678,7.280541446005792,391.5643759253487,normal,none
P048,67,26.08965293788695,40.38827302906432,7.997828101792277,660.6580391622322,9.430467873156324,323.0184650147097,normal,none
P048,68,33.62263783665057,38.54373644432989,6.509105103391144,679.938287797947,66.41705291669233,250.88523159355088,abnormal,soiling
P048,69,40.355395310578665,41.5658960096747,8.105129582520878,887.6732557000869,9.130103533565286,336.89697337200096,normal,none
P048,70,42.36260921497351,37.556051002196035,8.174266040431077,661.3265570598544,8.016382844501589,306.99315231994854,normal,none
P048,71,26.151745043337645,39.72941354983525,7.327524289024417,735.1975134280971,0.0028812292683866314,291.1182427751136,normal,none
P048,72,26.105746938023557,38.24435414191902,9.081607953201281,600.5464886773193,1.9976899323546782,347.32023074029814,normal,none
P048,73,32.1736226356617,41.876700335238645,9.086245165215693,811.163556281914,4.697433231737065,380.50196595624857,normal,none
P048,74,26.76491228012837,39.09209979839367,7.2197753409642695,917.1803476631242,9.870911206708852,282.2361781509569,normal,none
P048,75,26.57996268933695,41.32192329124541,9.578746943792371,948.7542285988868,4.084198069053676,395.81224643763977,normal,none
P048,76,29.443431157504662,37.57752810858996,8.480871026990048,739.1066663506753,1.7300690056469237,318.6901694020447,normal,none
P048,77,38.6265108050195,40.82002166975426,7.772271775083887,520.7896227569463,2.0410435916873193,317.26430228214366,normal,none
P048,78,39.60098057963795,38.9863619255624,8.38410045706455,544.0033793405908,6.641897194628404,326.8655748393917,normal,none
P048,79,30.072656050942015,41.30935825439267,9.335293846007481,985.1287816555229,8.975476537575313,385.63499789475026,normal,none
P048,80,29.946837808032924,40.54211616018295,8.143565633436456,848.5693275489848,1.2813744565965268,330.15738386885465,normal,none
P048,81,49.0003981071205,41.61039799058696,9.416355886544459,986.4515706089683,0.7826924573342675,391.8183160601212,normal,none
P048,82,31.89958854659607,41.30027090973665,7.0434010199396635,692.0121163212206,0.7687975346729692,290.89437024942356,normal,none
P048,83,48.19593182072991,40.17330287983063,2.0280618371786847,887.4597340386871,8.29814731425312,81.47394244400505,abnormal,low_current
P048,84,32.0345674190273,41.6700182352867,8.116825928237992,809.5401085916585,4.256600581670016,338.228284442325,normal,none
P048,85,36.988321001870446,39.578599680551235,9.764268343197077,925.1597623722191,1.8885354972981816,386.4560679288764,normal,none
P048,86,49.017544965064644,38.222812084561944,8.28588928822807,810.9456012968651,0.6301040851345263,316.70998921742625,normal,none
P048,87,27.77639115255569,37.146965670348585,7.009643177278904,831.5957872190938,3.8652193820119174,260.38697446777263,normal,none
P048,88,33.40262546364247,38.639589267257975,8.53198028515164,619.3795185769545,4.257897105707199,329.6722138546019,normal,none
P048,89,47.719897126321314,41.292671747851294,8.127124602084299,570.4473823261394,8.918218836074347,335.5906884477535,normal,none
P048,90,44.18208180389946,39.43242042548125,7.006387366112525,669.0365448762919,4.7929169097548705,276.2788122843293,normal,none
P048,91,42.56105958253953,39.981936449625955,8.443711382129655,563.6536351055712,2.501265924850118,337.5959318792912,normal,none
P048,92,38.22104880842545,38.931831016327564,9.385145408995246,693.3766284066404,4.038281846193982,365.3808951266654,normal,none
P048,93,47.81894179480692,38.068565463884894,8.805549824395762,702.1972788446278,1.7852057285494483,335.2146499355102,normal,none
P048,94,31.176038124460092,39.72410502945458,8.376658983544123,653.8714859239284,0.23107991501212677,332.755281258231,normal,none
P048,95,29.539575257060587,38.436715766670474,9.543103993922049,679.2934596832702,8.249455377352856,366.8055757461596,normal,none
P048,96,47.38894135095115,38.13669930286837,7.778710994746923,949.4585076158346,9.856455636783064,296.65436217057953,normal,none
P048,97,43.63252944727095,37.74547182436317,9.384687584622066,943.4431065292254,1.2040217048267488,354.22946080580306,normal,none
P048,98,35.41685815303604,40.71578330639456,9.27872556018551,690.9679696475672,2.938745994400984,377.7905792680177,normal,none
P048,99,41.44305167061401,38.40797947738428,8.380904968040882,957.1840614774985,3.845992407246004,321.8936260144222,normal,none
P048,100,30.140895813656012,38.68608913196488,8.56755646263732,967.1106009128257,6.178988504905442,331.44525295672906,normal,none
P048,101,28.881497172291912,41.325248701351484,7.8519190906653895,565.3455899349926,8.903461942457398,324.4825092046368,normal,none
P048,102,43.65752509181209,37.87363422879331,4.273136189399679,699.1121190504481,11.991367737529197,161.83919704714307,abnormal,low_current
P048,103,45.4092860103381,40.98799574455787,8.168132849630187,696.0115756835226,1.4496876949202164,334.79539448162546,normal,none
P048,104,38.56977814873056,37.738069460917764,8.860558318562425,799.7833532740106,5.85271852431233,334.3803652884215,normal,none
P048,105,42.45767700393418,39.511480848768485,8.971724513264217,639.3051533210094,7.90317403200481,354.48612128626587,normal,none
P048,106,47.915600106096534,40.258536896363026,2.044570129959621,676.8416901342952,1.8268263692819438,82.31140201418116,abnormal,low_current
P048,107,48.110269856171335,39.05694554389975,9.689965400669035,692.7686570606907,5.824972330255319,378.4604509762032,normal,none
P048,108,45.65725300407496,41.385221574849275,9.778390247737544,556.980761959157,6.312271518750666,404.68084704796354,normal,none
P048,109,35.30616653987008,38.61075372141039,9.728264002903177,759.8444105469098,9.881303078911062,375.6156055529566,normal,none
P048,110,37.38671413155933,39.8298167039884,9.1809490624283,802.141972186634,9.516933831129705,365.67551832517336,normal,none
P048,111,43.725702462225186,38.31646898056024,9.485657983800252,613.6549167307601,2.9749611251216512,363.4569198964859,normal,none
P048,112,36.76813936993272,39.892235334830936,7.358090070092244,751.2366622589507,2.8335621850820427,293.5306606910024,normal,none
P048,113,43.34699451428172,37.58126441379446,7.767332914036118,889.6876376007708,0.019301217540438342,291.90619203235997,normal,none
P048,114,29.976839588587726,40.419221363645896,9.357496575497258,555.132942169088,6.492053504524197,378.2227254945821,normal,none
P048,115,46.39796177782702,37.66771141002705,8.987745572242382,629.2139280125554,2.623725825185943,338.5478064419745,normal,none
P048,116,48.81938070844312,41.864417542414735,8.917377132325246,753.5141179194886,0.2913501310819788,373.320799650845,normal,none
P048,117,40.29551016821578,37.4575845590368,7.527270322880205,771.3544438296694,9.26654402970145,281.95336461801355,normal,none
P048,118,27.897207655232314,37.54596471175522,9.481362983755009,995.6754501067126,9.026376627817914,355.9869200074077,normal,none
P048,119,52.79233602961816,36.05398530675348,6.789186649938441,983.1576270571829,16.257164373177098,244.77723572168745,abnormal,power_degradation
P048,120,34.78840875288362,37.62068484173324,8.511121181049067,891.7785353091397,4.692992420762682,320.1942076020473,normal,none
P048,121,26.055606214165998,37.82018569830231,9.590157176252106,881.832555395089,6.559115177991961,362.7015252817612,normal,none
P048,122,25.56554179206249,40.93059657922214,7.555629479385097,866.3617296384891,1.37300550992692,309.2564221227896,normal,none
P048,123,89.46147219409812,37.90377992547134,6.543146642740564,912.2158653743236,14.599856857643944,248.009990366525,abnormal,overheating
P048,124,46.461625219234136,36.9325361097705,5.857441559300376,732.4197622625919,14.336700267373098,216.3301718997316,abnormal,power_degradation
P048,125,53.967393568260675,35.169950328097755,6.106447642981131,749.7305308277603,8.969519365351317,214.763460284776,abnormal,power_degradation
P048,126,37.660619163214534,39.32950293174954,7.698895286483373,882.6962238671581,5.953521360710054,302.7937247409805,normal,none
P048,127,49.69358214486617,34.99655369000608,6.409623947384082,983.6776305525236,11.632390461590154,224.31474860737575,abnormal,partial_shading
P048,128,46.22606135336686,40.00135475232676,8.834168451403299,741.2994272511785,0.33282162115294556,353.3787061663965,normal,none
P048,129,39.63215514891324,39.7568172023994,8.065403339869604,904.3931861209273,9.132589944775852,320.6547662468174,normal,none
P048,130,37.040789368496846,41.683018953174944,9.321401739824038,891.4810120381924,0.0,388.54416539124327,abnormal,gradual_degradation
P048,131,86.00317083011626,37.209971418821986,6.73347693183949,674.3257153046243,7.559527679180589,250.55248418304456,abnormal,overheating
P048,132,42.06831856877146,39.010666446683274,7.714946707676409,825.9741379546467,6.761580174057839,300.9652126671017,normal,none
P048,133,36.398728197179906,41.21917306750549,8.285368801944848,607.7535530407683,2.0610023328036977,341.5160505754753,normal,none
P048,134,26.856899716040967,37.42755129219653,9.925230939526049,867.3774724969569,9.663336872381983,371.4770900760072,normal,none
P048,135,45.736585832572885,40.974524491659224,7.566766726953603,797.7065737690031,3.7419154233582788,310.04466857623254,normal,none
P048,136,42.08875304753923,40.24871305290602,8.648044482570237,739.1734441838418,2.439686378861835,348.0726608477366,abnormal,gradual_degradation
P048,137,43.5640187585293,41.030573321746736,9.312947677180777,682.0559009814922,2.565329399951956,382.1155825101568,abnormal,gradual_degradation
P048,138,30.91914963777145,37.081529438964765,8.241455824520584,621.6708233795492,8.586087116339383,305.60578677688767,normal,none
P048,139,42.64272377898979,37.63736924476845,8.879377734169953,727.4961539648771,1.1656428635742344,334.19641844472994,normal,none
P048,140,48.373804521308,38.289221901739616,9.888829835203127,666.8385201185195,9.67273129261385,378.63559990863575,normal,none
P048,141,40.67013385736887,39.03280058994891,8.638585008511694,591.2472873419106,5.068373643922666,337.1881660165591,normal,none
P048,142,34.756662647020256,37.61574840717457,7.470665062862801,636.3273631283448,4.173112143423444,281.0146574389161,normal,none
P048,143,46.93991305196934,37.44937476515969,9.287663855560517,932.8137433561548,9.423022180496531,347.8172044197138,normal,none
P048,144,45.10578280838912,39.25484296784,9.52121870001265,686.5091736940481,4.767885438085639,373.75394493145825,normal,none
P048,145,31.730979806096492,40.74627089845171,8.69726481538044,629.0001062255182,0.1509460691333353,354.381108243064,normal,none
P048,146,45.09560411362742,34.298378337647364,4.802048689468038,830.491267133481,40.315848305927844,164.70248274717846,abnormal,soiling
P048,147,49.49185544643515,39.858025381603476,7.874939712529924,669.4521894471449,6.413139213171733,313.8795469406149,abnormal,gradual_degradation
P048,148,54.58310948569431,38.23767374783873,8.122678339739602,938.5592023390827,8.362021999739989,310.59232431359925,abnormal,gradual_degradation
P048,149,46.996073659550575,40.14734283946834,9.373250770661297,973.8092066320394,5.601406902651868,376.3111122100499,normal,none
P048,150,29.61263042946012,37.56773730970572,8.657388852473524,557.2607749294586,9.246121721720536,325.2385101977,normal,none
P048,151,52.357808841090325,34.972565455390125,4.571714172763699,629.8258506310449,11.504154649112351,159.8845731503132,abnormal,power_degradation
P048,152,40.88857223975848,41.19551345740843,7.370159693487707,901.9107637085616,1.4688353154772238,303.617512836322,normal,none
P048,153,54.132988412734605,38.156357388563464,8.40955155583609,621.9094062791571,11.92492895182062,320.87785464203176,abnormal,gradual_degradation
P048,154,25.728833989673024,40.98806512107628,8.440714615241973,537.4795567399345,7.417560209266032,345.9685603179583,normal,none
P048,155,46.4464243412698,40.83638565925577,8.149415630276227,733.767814979343,6.572766145637083,332.7926795755269,normal,none
P048,156,26.538388130076658,40.813132755829585,8.283976295284907,964.782667694545,7.169026201676699,338.09502428560825,normal,none
P048,157,35.494416819841526,37.1398852227182,7.286472397031842,770.1970533621021,1.7799552941076235,270.61874850426693,normal,none
P048,158,25.549907205200387,40.48871852253849,7.291767157452221,646.9589647842331,2.804512831621083,295.2343079699736,normal,none
P048,159,25.50700274732275,38.01070608616751,8.548472411766133,782.5773391424779,7.547100545266911,324.933472329354,normal,none
P048,160,30.62803374626796,39.27257930450699,9.216030139023918,932.1027036412568,4.332471423531626,361.9372745075434,normal,none
P048,161,41.73871881483235,37.78151785414994,7.87091699207721,854.6853329250583,0.6672162002441462,297.37519086469723,normal,none
P048,162,37.338409289435305,37.31322813735781,6.80056828492844,569.1650972321912,59.28045348798167,253.75115587921502,abnormal,soiling
P048,163,46.82711899689204,38.92337015159122,8.618585326424979,609.5722627935667,9.461820918026739,335.4643868435121,normal,none
P048,164,30.99662205889677,38.02325662410044,9.889369600849637,825.0085746886247,6.163855374602854,376.0260381836835,normal,none
P048,165,50.92348282394619,37.427589495436436,7.573803390479583,763.7062638082252,19.071023240181155,283.4692042180145,abnormal,gradual_degradation
P048,166,33.12607756916593,39.02830767298965,8.888013761815394,636.9167359138888,0.5163874447954075,346.8841356978973,normal,none
P048,167,30.380600481882595,37.40311729980667,8.124412897787531,783.8054994713029,5.897482218515329,303.8783686080092,normal,none
P048,168,27.593677524556842,41.82860638320965,7.732358945780486,873.7008692804538,8.705575485286989,323.4337987567419,normal,none
P048,169,60.72295328266942,38.38518867800638,7.160836885209079,846.7163241436075,11.198006789711767,274.870074931178,abnormal,gradual_degradation
P048,170,38.82489973845673,38.64440015161676,9.572708029243154,751.1093924277714,2.5044735965198193,369.9315596166671,normal,none
P048,171,26.54891828729843,41.028266674601895,9.427221702418912,616.9307867376186,4.803139181178069,386.7825660074376,normal,none
P048,172,51.96128219294072,38.706034703980976,5.966869936574362,912.0890100667524,66.82654669506367,230.95387483918802,abnormal,soiling
P048,173,49.971725917442356,41.65247255375724,8.668477246655236,506.54670908872686,0.7506204395395577,361.06351059917637,normal,none
P048,174,31.24820132638819,39.042940141077224,8.848393492394354,533.6664692743705,5.1068341041138545,345.46729746825,normal,none
P048,175,60.611215661705245,37.65367687388554,6.67233493723926,878.0292411088167,22.573429324491748,251.23794372114443,abnormal,gradual_degradation
P048,176,26.375620460610573,37.554057063309344,7.85465701205376,501.63407068194385,6.546406644836614,294.97423764338976,normal,none
P048,177,42.44939587775432,38.265092836889124,7.9477755618962975,938.5552265878837,7.746807634181822,304.12236972272046,normal,none
P048,178,44.78915792321993,36.16124325197265,5.797100240050442,989.294096313113,26.199493717576672,209.6303519365331,abnormal,gradual_degradation
P048,179,42.00728047369708,38.65908616318779,9.874498699928433,543.2517528816031,5.682652091423675,381.7390960588191,normal,none
P048,180,42.15669737740785,40.9309794877416,8.20603253737687,949.1963340206864,5.253379914145365,335.88094946311287,normal,none
P048,181,40.16498158526274,36.14020874001867,4.90012917978012,716.8213657014938,57.217361294611806,177.09169141031003,abnormal,soiling
P048,182,65.00394452491396,29.7980514913681,3.537152764398484,899.4713709386363,56.10980420525995,105.40026020638103,abnormal,combined
P048,183,40.53385646983527,35.72371981990457,4.3204335266716996,695.9845735366689,18.448336323197765,154.34195680734197,abnormal,power_degradation
P048,184,29.468800408220417,38.84354489020754,9.826300634847819,714.8076660522786,5.7945759568076,381.6883498143861,normal,none
P048,185,29.7476602863861,41.202761156685646,7.836820726775159,615.8220334165314,2.873408461830933,322.8986526330805,normal,none
P048,186,43.055832394380985,40.60550477844941,8.476752248424729,571.5618746855844,4.161898557966934,344.2028039291421,normal,none
P048,187,51.27855235191764,34.95432901662834,6.942754900623168,888.9040948175707,8.552667362340687,242.67933907819102,abnormal,power_degradation
P048,188,36.17674870200535,36.58445459646075,4.3791079782694915,927.2426451246838,4.785390871429872,160.20727700399925,abnormal,low_current
P048,189,61.762577553469995,37.71214881198751,5.372485619324403,965.1624935285145,20.553662524259337,202.60797716622477,abnormal,gradual_degradation
P048,190,38.5949424120943,37.57156729305635,9.977773949808277,833.5955667049616,6.257674269053918,374.88060539012633,normal,none
P048,191,25.983143907844067,37.10001698489787,7.794412752749667,910.0482032879474,8.709658224176556,289.1728455143172,normal,none
P048,192,30.68282428898699,39.29052382605466,8.868393849116458,916.5417028080249,9.253322893509914,348.4438398275468,normal,none
P048,193,27.03657561989517,39.623928299859095,8.514619517574841,548.1286412349162,9.318727236126076,337.38267326496634,normal,none
